com/wego/android/citydestinationpages/ui/uiComponent/ReviewsUIComponent.kt	EXCLUDED_BY_FILEFILTER	**/citydestinationpages/ui/**/*.class	citydestinationpages/src/main/java/com/wego/android/citydestinationpages/ui/uiComponent/ReviewsUIComponent.kt
com/wego/android/citydestinationpages/ui/uiComponent/videoplayer/VideoPlayer.kt	EXCLUDED_BY_FILEFILTER	**/citydestinationpages/ui/**/*.class	citydestinationpages/src/main/java/com/wego/android/citydestinationpages/ui/uiComponent/videoplayer/VideoPlayer.kt
com/wego/android/component/AutoResizeTextView.java	EXCLUDED_BY_FILEFILTER	**/AutoResizeTextView.class	libbase/src/main/java/com/wego/android/component/AutoResizeTextView.java
com/wego/android/component/BaseBottomSheet.kt	EXCLUDED_BY_FILEFILTER	**/*BottomSheet.class	libbase/src/main/java/com/wego/android/component/BaseBottomSheet.kt
com/wego/android/component/BottomOrangeButton.kt	EXCLUDED_BY_FILEFILTER	**/BottomOrangeButton.class	libbase/src/main/java/com/wego/android/component/BottomOrangeButton.kt
com/wego/android/component/BubbleDrawable.java	EXCLUDED_BY_FILEFILTER	**/BubbleDrawable.class	wegoapk/src/main/java/com/wego/android/component/BubbleDrawable.java
com/wego/android/component/BubblePillDrawable.kt	EXCLUDED_BY_FILEFILTER	**/BubblePillDrawable.class	wegoapk/src/main/java/com/wego/android/component/BubblePillDrawable.kt
com/wego/android/component/CirclePagerIndicatorDecoration.java	EXCLUDED_BY_FILEFILTER	**/CirclePagerIndicatorDecoration.class	libbase/src/main/java/com/wego/android/component/CirclePagerIndicatorDecoration.java
com/wego/android/component/CustomClickLinearLayout.java	EXCLUDED_BY_FILEFILTER	**/CustomClickLinearLayout.class	wegoapk/src/main/java/com/wego/android/component/CustomClickLinearLayout.java
com/wego/android/component/CustomSpinner.java	EXCLUDED_BY_FILEFILTER	**/CustomSpinner.class	libbase/src/main/java/com/wego/android/component/CustomSpinner.java
com/wego/android/component/CustomVerticalScrollView.java	EXCLUDED_BY_FILEFILTER	**/CustomVerticalScrollView.class	libbase/src/main/java/com/wego/android/component/CustomVerticalScrollView.java
com/wego/android/component/CustomViewPager.kt	EXCLUDED_BY_FILEFILTER	**/CustomViewPager.class	libbase/src/main/java/com/wego/android/component/CustomViewPager.kt
com/wego/android/component/DisclaimerWegoTextView.java	EXCLUDED_BY_FILEFILTER	**/DisclaimerWegoTextView.class	libbase/src/main/java/com/wego/android/component/DisclaimerWegoTextView.java
com/wego/android/component/EdgesAwareFrameLayout.kt	EXCLUDED_BY_FILEFILTER	**/EdgesAwareFrameLayout.class	libbase/src/main/java/com/wego/android/component/EdgesAwareFrameLayout.kt
com/wego/android/component/FixAppBarLayoutBehavior.java	EXCLUDED_BY_FILEFILTER	**/FixAppBarLayoutBehavior.class	libbase/src/main/java/com/wego/android/component/FixAppBarLayoutBehavior.java
com/wego/android/component/FlexibleEditText.java	EXCLUDED_BY_FILEFILTER	**/FlexibleEditText.class	libbase/src/main/java/com/wego/android/component/FlexibleEditText.java
com/wego/android/component/FontCache.java	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/FontCache.java
com/wego/android/component/GridSpacingItemDecoration.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	hotels/src/main/java/com/wego/android/component/GridSpacingItemDecoration.kt
com/wego/android/component/HalfCorneredImageView.java	EXCLUDED_BY_FILEFILTER	**/HalfCorneredImageView.class	wegoapk/src/main/java/com/wego/android/component/HalfCorneredImageView.java
com/wego/android/component/HalfRoundedImageView.java	EXCLUDED_BY_FILEFILTER	**/HalfRoundedImageView.class	wegoapk/src/main/java/com/wego/android/component/HalfRoundedImageView.java
com/wego/android/component/IFragmentNavListener.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/IFragmentNavListener.kt
com/wego/android/component/IWegoActionBar.java	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/IWegoActionBar.java
com/wego/android/component/ImageSliderAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	libbase/src/main/java/com/wego/android/component/ImageSliderAdapter.kt
com/wego/android/component/InfiniteImageSlider.kt	EXCLUDED_BY_FILEFILTER	**/InfiniteImageSlider.class	libbase/src/main/java/com/wego/android/component/InfiniteImageSlider.kt
com/wego/android/component/LeftDrawableOnTouchListener.java	EXCLUDED_BY_FILEFILTER	**/LeftDrawableOnTouchListener.class	wegoapk/src/main/java/com/wego/android/component/LeftDrawableOnTouchListener.java
com/wego/android/component/MagicTextView.java	EXCLUDED_BY_FILEFILTER	**/MagicTextView.class	wegoapk/src/main/java/com/wego/android/component/MagicTextView.java
com/wego/android/component/MapClusterTextView.kt	EXCLUDED_BY_FILEFILTER	**/MapClusterTextView.class	wegoapk/src/main/java/com/wego/android/component/MapClusterTextView.kt
com/wego/android/component/MulticityAppbarLayoutBehavior.java	EXCLUDED_BY_FILEFILTER	**/MulticityAppbarLayoutBehavior.class	libbase/src/main/java/com/wego/android/component/MulticityAppbarLayoutBehavior.java
com/wego/android/component/OfferSubofferComponent.kt	EXCLUDED_BY_FILEFILTER	**/OfferSubofferComponent.class	wegoapk/src/main/java/com/wego/android/component/OfferSubofferComponent.kt
com/wego/android/component/OverScrollListView.java	EXCLUDED_BY_FILEFILTER	**/OverScrollListView.class	wegoapk/src/main/java/com/wego/android/component/OverScrollListView.java
com/wego/android/component/PLHorizontalCard.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	flightspl/src/main/java/com/wego/android/component/PLHorizontalCard.kt
com/wego/android/component/PaddingItemDecoration.java	EXCLUDED_BY_FILEFILTER	**/PaddingItemDecoration.class	libbase/src/main/java/com/wego/android/component/PaddingItemDecoration.java
com/wego/android/component/PopupWindows.java	EXCLUDED_BY_FILEFILTER	**/PopupWindows.class	wegoapk/src/main/java/com/wego/android/component/PopupWindows.java
com/wego/android/component/PriceOptionsView.java	EXCLUDED_BY_FILEFILTER	**/PriceOptionsView.class	libbase/src/main/java/com/wego/android/component/PriceOptionsView.java
com/wego/android/component/PriceTextView.kt	EXCLUDED_BY_FILEFILTER	**/PriceTextView.class	libbase/src/main/java/com/wego/android/component/PriceTextView.kt
com/wego/android/component/ProgressBarAnimation.java	EXCLUDED_BY_FILEFILTER	**/ProgressBarAnimation.class	libbase/src/main/java/com/wego/android/component/ProgressBarAnimation.java
com/wego/android/component/PublicCalendarBottomOptionBar.kt	EXCLUDED_BY_FILEFILTER	**/PublicCalendarBottomOptionBar.class	libbase/src/main/java/com/wego/android/component/PublicCalendarBottomOptionBar.kt
com/wego/android/component/RangeSeekBar2.java	EXCLUDED_BY_FILEFILTER	**/RangeSeekBar2.class	libbase/src/main/java/com/wego/android/component/RangeSeekBar2.java
com/wego/android/component/RecyclerViewDivider.java	EXCLUDED_BY_FILEFILTER	**/RecyclerViewDivider.class	libbase/src/main/java/com/wego/android/component/RecyclerViewDivider.java
com/wego/android/component/ResultBottomOptionBar.java	EXCLUDED_BY_FILEFILTER	**/ResultBottomOptionBar.class	libbase/src/main/java/com/wego/android/component/ResultBottomOptionBar.java
com/wego/android/component/ResultBottomOptionBarFlights.java	EXCLUDED_BY_FILEFILTER	**/ResultBottomOptionBarFlights.class	libbase/src/main/java/com/wego/android/component/ResultBottomOptionBarFlights.java
com/wego/android/component/ResultListView.java	EXCLUDED_BY_FILEFILTER	**/ResultListView.class	wegoapk/src/main/java/com/wego/android/component/ResultListView.java
com/wego/android/component/ReviewScoreSlider.java	EXCLUDED_BY_FILEFILTER	**/ReviewScoreSlider.class	libbase/src/main/java/com/wego/android/component/ReviewScoreSlider.java
com/wego/android/component/RightDrawableOnTouchListener.java	EXCLUDED_BY_FILEFILTER	**/RightDrawableOnTouchListener.class	wegoapk/src/main/java/com/wego/android/component/RightDrawableOnTouchListener.java
com/wego/android/component/RobotoMediumTextView.java	EXCLUDED_BY_FILEFILTER	**/RobotoMediumTextView.class	libbase/src/main/java/com/wego/android/component/RobotoMediumTextView.java
com/wego/android/component/RtlViewPager.java	EXCLUDED_BY_FILEFILTER	**/RtlViewPager.class	libbase/src/main/java/com/wego/android/component/RtlViewPager.java
com/wego/android/component/SearchLocationHeaderTextView.java	EXCLUDED_BY_FILEFILTER	**/SearchLocationHeaderTextView.class	wegoapk/src/main/java/com/wego/android/component/SearchLocationHeaderTextView.java
com/wego/android/component/SwipeLayout.java	EXCLUDED_BY_FILEFILTER	**/SwipeLayout.class	libbase/src/main/java/com/wego/android/component/SwipeLayout.java
com/wego/android/component/Truss.java	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/Truss.java
com/wego/android/component/ViewMoreButton.kt	EXCLUDED_BY_FILEFILTER	**/ViewMoreButton.class	libbase/src/main/java/com/wego/android/component/ViewMoreButton.kt
com/wego/android/component/WearPriceView.java	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	wegowear/src/main/java/com/wego/android/component/WearPriceView.java
com/wego/android/component/WeegioLoadingView.kt	EXCLUDED_BY_FILEFILTER	**/WeegioLoadingView.class	libbase/src/main/java/com/wego/android/component/WeegioLoadingView.kt
com/wego/android/component/WegoActionBar.java	EXCLUDED_BY_FILEFILTER	**/WegoActionBar.class	wegoapk/src/main/java/com/wego/android/component/WegoActionBar.java
com/wego/android/component/WegoButton.java	EXCLUDED_BY_FILEFILTER	**/WegoButton.class	libbase/src/main/java/com/wego/android/component/WegoButton.java
com/wego/android/component/WegoTextView.java	EXCLUDED_BY_FILEFILTER	**/WegoTextView.class	libbase/src/main/java/com/wego/android/component/WegoTextView.java
com/wego/android/component/WegoWebView.java	EXCLUDED_BY_FILEFILTER	**/WegoWebView.class	wegoapk/src/main/java/com/wego/android/component/WegoWebView.java
com/wego/android/component/stickyscrollview/provider/ResourceProvider.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/provider/ResourceProvider.kt
com/wego/android/component/stickyscrollview/provider/ScreenInfoProvider.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/provider/ScreenInfoProvider.kt
com/wego/android/component/stickyscrollview/ui/PropertySetter.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/ui/PropertySetter.kt
com/wego/android/component/stickyscrollview/ui/StickyScrollView.kt	EXCLUDED_BY_FILEFILTER	**/StickyScrollView.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/ui/StickyScrollView.kt
com/wego/android/component/stickyscrollview/ui/interfaces/IScrollViewListener.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/ui/interfaces/IScrollViewListener.kt
com/wego/android/component/stickyscrollview/ui/presenter/StickyScrollPresenter.kt	EXCLUDED_BY_FILEFILTER	**/com/wego/android/component/**/*.class	libbase/src/main/java/com/wego/android/component/stickyscrollview/ui/presenter/StickyScrollPresenter.kt
com/wego/android/components/LinearLayoutAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	flights/src/main/java/com/wego/android/components/LinearLayoutAdapter.kt
com/wego/android/components/WegoPartnerRatingStarView.kt	EXCLUDED_BY_FILEFILTER	**/WegoPartnerRatingStarView.class	flights/src/main/java/com/wego/android/components/WegoPartnerRatingStarView.kt
com/wego/android/countrydestinationpages/data/api/CountryDestinationsApiService.kt	EXCLUDED_BY_FILEFILTER	**/*Service.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/data/api/CountryDestinationsApiService.kt
com/wego/android/countrydestinationpages/presentation/CountryDestinationMapFragment.kt	EXCLUDED_BY_FILEFILTER	**/*Fragment.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/CountryDestinationMapFragment.kt
com/wego/android/countrydestinationpages/presentation/CountryDestinationPageActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/CountryDestinationPageActivity.kt
com/wego/android/countrydestinationpages/presentation/CountryDestinationPageFragment.kt	EXCLUDED_BY_FILEFILTER	**/*Fragment.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/CountryDestinationPageFragment.kt
com/wego/android/countrydestinationpages/presentation/adapters/BestFlightDealAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/adapters/BestFlightDealAdapter.kt
com/wego/android/countrydestinationpages/presentation/adapters/CountryDestinationAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/adapters/CountryDestinationAdapter.kt
com/wego/android/countrydestinationpages/presentation/adapters/MediaGalleryAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/adapters/MediaGalleryAdapter.kt
com/wego/android/countrydestinationpages/presentation/adapters/PopularCitiesAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/adapters/PopularCitiesAdapter.kt
com/wego/android/countrydestinationpages/presentation/adapters/TravellerGuideAdapter.kt	EXCLUDED_BY_FILEFILTER	**/*Adapter.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/adapters/TravellerGuideAdapter.kt
com/wego/android/countrydestinationpages/presentation/di/CountryDestinationPageInjector.kt	EXCLUDED_BY_FILEFILTER	**/*Injector.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/di/CountryDestinationPageInjector.kt
com/wego/android/countrydestinationpages/presentation/util/CustomVideoView.kt	EXCLUDED_BY_FILEFILTER	**/CustomVideoView.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/util/CustomVideoView.kt
com/wego/android/countrydestinationpages/presentation/viewholders/BestFlightDealItemViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/BestFlightDealItemViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/BestFlightDealViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/BestFlightDealViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/CountryPageBaseViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/CountryPageBaseViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/GalleryBaseViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/GalleryBaseViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/GetToKnowSectionViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/GetToKnowSectionViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/HeaderSearchFormSectionViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/HeaderSearchFormSectionViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/ImageGalleryItemViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/ImageGalleryItemViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/ItemUpcomingEventViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/ItemUpcomingEventViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/MapSectionViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/MapSectionViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/MediaGalleryViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/MediaGalleryViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/PopularCityViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/PopularCityViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/TravellerGuideItemViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/TravellerGuideItemViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/TravellerGuideViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/TravellerGuideViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/VideoGalleryItemViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/VideoGalleryItemViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewholders/VideoSectionViewHolder.kt	EXCLUDED_BY_FILEFILTER	**/*ViewHolder.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewholders/VideoSectionViewHolder.kt
com/wego/android/countrydestinationpages/presentation/viewmodel/CountryDestinationPagesViewModelFactory.kt	EXCLUDED_BY_FILEFILTER	**/*ViewModelFactory.class	countrydestinationpages/src/main/java/com/wego/android/countrydestinationpages/presentation/viewmodel/CountryDestinationPagesViewModelFactory.kt
com/wego/android/data/apis/FileDownloader.java	EXCLUDED_BY_FILEFILTER	**/FileDownloader.class	libbase/src/main/java/com/wego/android/data/apis/FileDownloader.java
com/wego/android/data/apis/PromoCodeApiService.kt	EXCLUDED_BY_FILEFILTER	**/*Service.class	libbase/src/main/java/com/wego/android/data/apis/PromoCodeApiService.kt
com/wego/android/data/configs/ConfigInterface.java	EXCLUDED_BY_FILEFILTER	**/configs/**/*.class	libbase/src/main/java/com/wego/android/data/configs/ConfigInterface.java
com/wego/android/data/configs/LocalConfig.java	EXCLUDED_BY_FILEFILTER	**/configs/**/*.class	libbase/src/main/java/com/wego/android/data/configs/LocalConfig.java
com/wego/android/data/configs/WegoConfig.java	EXCLUDED_BY_FILEFILTER	**/configs/**/*.class	libbase/src/main/java/com/wego/android/data/configs/WegoConfig.java
com/wego/android/data/daos/CountryDao.java	EXCLUDED_BY_FILEFILTER	**/*Dao.class	libbase/src/main/java/com/wego/android/data/daos/CountryDao.java
com/wego/android/data/daos/FlightRecentSearchDao.java	EXCLUDED_BY_FILEFILTER	**/*Dao.class	libbase/src/main/java/com/wego/android/data/daos/FlightRecentSearchDao.java
com/wego/android/data/daos/HotelRecentSearchDao.java	EXCLUDED_BY_FILEFILTER	**/*Dao.class	libbase/src/main/java/com/wego/android/data/daos/HotelRecentSearchDao.java
com/wego/android/data/daos/HotelReviewDao.kt	EXCLUDED_BY_FILEFILTER	**/*Dao.class	libbase/src/main/java/com/wego/android/data/daos/HotelReviewDao.kt
com/wego/android/data/daos/PlaceDao.java	EXCLUDED_BY_FILEFILTER	**/*Dao.class	libbase/src/main/java/com/wego/android/data/daos/PlaceDao.java
com/wego/android/data/daos/WegoDatabase.java	EXCLUDED_BY_FILEFILTER	**/WegoDatabase.class	libbase/src/main/java/com/wego/android/data/daos/WegoDatabase.java
com/wego/android/data/factories/OffersDataFactory.kt	EXCLUDED_BY_FILEFILTER	**/OffersDataFactory.class	wegoapk/src/main/java/com/wego/android/data/factories/OffersDataFactory.kt
com/wego/android/data/interceptors/OkhttpUserAgentInterceptor.kt	EXCLUDED_BY_FILEFILTER	**/*Interceptor.class	libbase/src/main/java/com/wego/android/data/interceptors/OkhttpUserAgentInterceptor.kt
com/wego/android/data/repositories/ContactUsRepository.java	EXCLUDED_BY_FILEFILTER	**/ContactUsRepository.class	wegoapk/src/main/java/com/wego/android/data/repositories/ContactUsRepository.java
com/wego/android/data/repositories/CountriesRepository.java	EXCLUDED_BY_FILEFILTER	**/CountriesRepository.class	libbase/src/main/java/com/wego/android/data/repositories/CountriesRepository.java
com/wego/android/data/repositories/FlightRecentSearchRepository.java	EXCLUDED_BY_FILEFILTER	**/FlightRecentSearchRepository.class	libbase/src/main/java/com/wego/android/data/repositories/FlightRecentSearchRepository.java
com/wego/android/data/repositories/HotelRecentSearchRepository.java	EXCLUDED_BY_FILEFILTER	**/HotelRecentSearchRepository.class	libbase/src/main/java/com/wego/android/data/repositories/HotelRecentSearchRepository.java
com/wego/android/data/repositories/LoginSignUpRepository.java	EXCLUDED_BY_FILEFILTER	**/LoginSignUpRepository.class	libbase/src/main/java/com/wego/android/data/repositories/LoginSignUpRepository.java
com/wego/android/data/repositories/PaymentMethodRepository.java	EXCLUDED_BY_FILEFILTER	**/PaymentMethodRepository.class	libbase/src/main/java/com/wego/android/data/repositories/PaymentMethodRepository.java
com/wego/android/data/repositories/PlacesRepository.java	EXCLUDED_BY_FILEFILTER	**/PlacesRepository.class	libbase/src/main/java/com/wego/android/data/repositories/PlacesRepository.java
com/wego/android/data/repositories/RepositoryFactory.java	EXCLUDED_BY_FILEFILTER	**/RepositoryFactory.class	libbase/src/main/java/com/wego/android/data/repositories/RepositoryFactory.java
com/wego/android/data/repositories/RoomRepository.java	EXCLUDED_BY_FILEFILTER	**/RoomRepository.class	libbase/src/main/java/com/wego/android/data/repositories/RoomRepository.java
com/wego/android/data/repositories/SliceRepository.kt	EXCLUDED_BY_FILEFILTER	**/SliceRepository.class	wegoapk/src/main/java/com/wego/android/data/repositories/SliceRepository.kt
com/wego/android/data/repositories/SplashRepository.java	EXCLUDED_BY_FILEFILTER	**/SplashRepository.class	libbase/src/main/java/com/wego/android/data/repositories/SplashRepository.java
com/wego/android/data/repositories/TravelThemesRepository.java	EXCLUDED_BY_FILEFILTER	**/TravelThemesRepository.class	libbase/src/main/java/com/wego/android/data/repositories/TravelThemesRepository.java
com/wego/android/data/sources/OffersDataSource.kt	EXCLUDED_BY_FILEFILTER	**/OffersDataSource.class	wegoapk/src/main/java/com/wego/android/data/sources/OffersDataSource.kt
com/wego/android/designsystem/WBadgeCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WBadgeCatalogActivity.kt
com/wego/android/designsystem/WButtonCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WButtonCatalogActivity.kt
com/wego/android/designsystem/WButtonView.kt	EXCLUDED_BY_FILEFILTER	**/WButtonView.*	wegodesignsystem/src/main/java/com/wego/android/designsystem/WButtonView.kt
com/wego/android/designsystem/WCheckboxCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WCheckboxCatalogActivity.kt
com/wego/android/designsystem/WRadioButtonView.kt	EXCLUDED_BY_FILEFILTER	**/WRadioButtonView.*	wegodesignsystem/src/main/java/com/wego/android/designsystem/WRadioButtonView.kt
com/wego/android/designsystem/WSegmentedControlCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WSegmentedControlCatalogActivity.kt
com/wego/android/designsystem/WStepperCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WStepperCatalogActivity.kt
com/wego/android/designsystem/WToggleCatalogActivity.kt	EXCLUDED_BY_FILEFILTER	**/*Activity.class	wegodesignsystem/src/main/java/com/wego/android/designsystem/WToggleCatalogActivity.kt
com/wego/android/di/MainInjector.kt	EXCLUDED_BY_FILEFILTER	**/*Injector.class	wegoapk/src/main/java/com/wego/android/di/MainInjector.kt
com/wego/android/di/components/CoreComponent.kt	EXCLUDED_BY_FILEFILTER	**/di/components/**/*.class	libbase/src/main/java/com/wego/android/di/components/CoreComponent.kt
com/wego/android/di/components/CoreComponentProvider.kt	EXCLUDED_BY_FILEFILTER	**/di/components/**/*.class	libbase/src/main/java/com/wego/android/di/components/CoreComponentProvider.kt
com/wego/android/di/components/FragmentComponentMain.kt	EXCLUDED_BY_FILEFILTER	**/di/components/**/*.class	wegoapk/src/main/java/com/wego/android/di/components/FragmentComponentMain.kt
com/wego/android/di/modules/CoreModule.kt	EXCLUDED_BY_FILEFILTER	**/di/modules/**/*.class	libbase/src/main/java/com/wego/android/di/modules/CoreModule.kt
com/wego/android/di/modules/PromoCodeModule.kt	EXCLUDED_BY_FILEFILTER	**/di/modules/**/*.class	libbase/src/main/java/com/wego/android/di/modules/PromoCodeModule.kt
com/wego/android/di/modules/RepoModuleMain.kt	EXCLUDED_BY_FILEFILTER	**/di/modules/**/*.class	wegoapk/src/main/java/com/wego/android/di/modules/RepoModuleMain.kt
com/wego/android/di/modules/ViewModelFactoryModuleMain.kt	EXCLUDED_BY_FILEFILTER	**/di/modules/**/*.class	wegoapk/src/main/java/com/wego/android/di/modules/ViewModelFactoryModuleMain.kt
com/wego/android/di/scope/FlightInjector.kt	EXCLUDED_BY_FILEFILTER	**/*Injector.class	flights/src/main/java/com/wego/android/di/scope/FlightInjector.kt
com/wego/android/dialog/AppRaterDialog.java	EXCLUDED_BY_FILEFILTER	**/*Dialog.class	libbase/src/main/java/com/wego/android/dialog/AppRaterDialog.java
com/wego/android/dialog/BaseAlertDialog.java	EXCLUDED_BY_FILEFILTER	**/*Dialog.class	libbase/src/main/java/com/wego/android/dialog/BaseAlertDialog.java
com/wego/android/dialog/ChangeLanguageDialog.java	EXCLUDED_BY_FILEFILTER	**/*Dialog.class	libbase/src/main/java/com/wego/android/dialog/ChangeLanguageDialog.java
com/wego/android/dialog/ShareUrlDialog.java	EXCLUDED_BY_FILEFILTER	**/*Dialog.class	libbase/src/main/java/com/wego/android/dialog/ShareUrlDialog.java
com/wego/android/dynamic/SectionGeneralLoader.kt	EXCLUDED_BY_FILEFILTER	**/SectionGeneralLoader.class	libbase/src/main/java/com/wego/android/dynamic/SectionGeneralLoader.kt
com/wego/android/dynamic/Widget123.kt	EXCLUDED_BY_FILEFILTER	**/Widget123.class	libbase/src/main/java/com/wego/android/dynamic/Widget123.kt
com/wego/android/eventbus/FlightsAdsManagerEvent.java	EXCLUDED_BY_FILEFILTER	**/*AdsManagerEvent.class	flights/src/main/java/com/wego/android/eventbus/FlightsAdsManagerEvent.java
com/wego/android/eventbus/HotelsAdsManagerEvent.java	EXCLUDED_BY_FILEFILTER	**/*AdsManagerEvent.class	hotels/src/main/java/com/wego/android/eventbus/HotelsAdsManagerEvent.java
com/wego/android/eventbus/PLFlightsAdsManagerEvent.kt	EXCLUDED_BY_FILEFILTER	**/*AdsManagerEvent.class	flightspl/src/main/java/com/wego/android/eventbus/PLFlightsAdsManagerEvent.kt
